filename,label
00000301.jpg,1
00006622.jpg,0
00003876.jpg,0
00002752.jpg,1
00000419.jpg,0
00005664.jpg,0
00003450.jpg,0
00003984.jpg,1
00006147.jpg,1
00002996.jpg,1
00003771.jpg,0
00009107.jpg,1
00003086.jpg,0
00002115.jpg,0
00008141.jpg,1
00002511.jpg,1
00001146.jpg,1
00005644.jpg,0
00004179.jpg,0
00006435.jpg,0
00008078.jpg,0
00000855.jpg,0
00008627.jpg,1
00008422.jpg,1
00002477.jpg,1
00007391.jpg,1
00002643.jpg,1
00001386.jpg,0
00008206.jpg,1
00000940.jpg,0
00006639.jpg,0
00001031.jpg,0
00005394.jpg,0
00003071.jpg,1
00009645.jpg,1
00002920.jpg,1
00003554.jpg,0
00009002.jpg,1
00002529.jpg,1
00002008.jpg,0
00000739.jpg,1
00004748.jpg,0
00008502.jpg,1
00001689.jpg,1
00005279.jpg,0
00003055.jpg,1
00008747.jpg,1
00007010.jpg,1
00008709.jpg,0
00001769.jpg,1
00008215.jpg,1
00001475.jpg,0
00001032.jpg,0
00000547.jpg,0
00005502.jpg,0
00005557.jpg,0
00004796.jpg,1
00008268.jpg,1
00004067.jpg,0
00005027.jpg,0
00004650.jpg,0
00005574.jpg,0
00000195.jpg,0
00008222.jpg,1
00000942.jpg,0
00002572.jpg,1
00009278.jpg,1
00003039.jpg,0
00007592.jpg,1
00006470.jpg,0
00003653.jpg,0
00008628.jpg,1
00002622.jpg,1
00000444.jpg,0
00000012.jpg,1
00008799.jpg,1
00006262.jpg,1
00005346.jpg,0
00008462.jpg,1
00008710.jpg,0
00000711.jpg,1
00000104.jpg,0
00000477.jpg,0
00007496.jpg,1
00009030.jpg,1
00003243.jpg,0
00001960.jpg,0
00001013.jpg,0
00008081.jpg,0
00004182.jpg,0
00001434.jpg,0
00000490.jpg,0
00008617.jpg,1
00006229.jpg,0
00008608.jpg,1
